% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.684608494e+03 +9.440284941e+02 +9.440284941e+02 -3.1378e+00 -6.6807e-01 +2.9972e+00 +1.2790e+00 +4.2138e+00
3 0 +8.564925777e+02 +1.159125777e+02 +1.159125777e+02 -4.1655e+00 +6.5702e-01 -1.1094e+00 -2.0767e+00 +2.6304e+00
11 0 +5.888760550e+02 -1.517039450e+02 -1.517039450e+02 +9.8163e-01 -4.8272e-01 -8.7789e-01 -9.0860e-01 +2.0558e+00
13 0 +2.147843758e+02 -5.257956242e+02 -5.257956242e+02 -1.1235e+00 +2.4245e-01 -2.8132e+00 -5.7562e-02 +6.1246e-01
124 0 +1.986161115e+02 -5.419638885e+02 -5.419638885e+02 -2.3195e+00 +1.0489e+00 -3.7844e+00 -3.7652e-01 -3.3987e-01
150 0 +1.986161115e+02 -5.419638885e+02 -5.419638885e+02 -2.3195e+00 +1.0489e+00 -3.7844e+00 -3.7652e-01 -3.3987e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.193750303e+03 +1.141980303e+03 +1.141980303e+03 +1.1519e+00 +1.1551e+00 +2.1931e+00 -2.0127e+00 -3.7469e+00
13 0 +1.018583532e+03 +9.668135316e+02 +9.668135316e+02 +1.8857e+00 +3.3167e+00 -3.1478e+00 -3.1795e-01 +2.0881e+00
14 0 +4.919991247e+02 +4.402291247e+02 +4.402291247e+02 -1.3667e+00 +2.8155e+00 -1.6537e+00 -3.2252e+00 +3.0248e+00
52 0 +4.337982611e+02 +3.820282611e+02 +3.820282611e+02 -1.4548e+00 +2.3231e+00 +5.4481e-01 -2.0415e+00 +1.2051e+00
54 0 +3.872254008e+02 +3.354554008e+02 +3.354554008e+02 -8.2184e-01 +4.3042e+00 -2.3776e-01 -4.3016e+00 +2.2558e+00
