% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
10 0 +9.415661237e+00 +1.491056612e+02 +1.491056612e+02 -3.6381e-01 +1.5566e+00
50 0 +9.415661237e+00 +1.491056612e+02 +1.491056612e+02 -3.6381e-01 +1.5566e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.244405439e+01 -2.549594561e+01 -2.549594561e+01 +3.0998e-02 -3.0682e+00
2 0 +5.182800153e+00 -5.275719985e+01 -5.275719985e+01 -2.6622e+00 +1.9081e+00
50 0 +5.150316334e+00 -5.278968367e+01 -5.278968367e+01 +1.7989e+00 -4.2138e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.248033480e+01 +1.478703348e+02 +1.478703348e+02 -8.5331e-01 +1.9510e+00
2 0 +2.028425971e+01 +1.456742597e+02 +1.456742597e+02 -3.9951e-01 -7.5413e-02
4 0 +1.069667630e+01 +1.360866763e+02 +1.360866763e+02 -1.0598e+00 +4.3228e+00
13 0 +4.948171793e+00 +1.303381718e+02 +1.303381718e+02 +3.5839e+00 -4.0869e+00
50 0 +4.948171793e+00 +1.303381718e+02 +1.303381718e+02 +3.5839e+00 -4.0869e+00
