% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
80 0 +7.649974802e-01 -2.845500252e+01 -2.845500252e+01 -4.2350e+00 -5.0000e+00 -5.0000e+00
100 0 +7.649974802e-01 -2.845500252e+01 -2.845500252e+01 -4.2350e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.096000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.318425417e+01 +1.222425417e+01 +1.222425417e+01 +6.0467e-01 +4.5283e+00 +2.7028e-01
2 0 +1.514100926e+01 -2.581899074e+01 -2.581899074e+01 +3.8140e+00 +1.1923e+00 +4.8086e+00
10 0 +1.081012288e+01 -3.014987712e+01 -3.014987712e+01 +3.6286e+00 +4.7489e+00 +4.1355e+00
51 0 +8.567087543e+00 -3.239291246e+01 -3.239291246e+01 +4.0860e+00 +4.6173e+00 +4.3557e+00
53 0 +5.797095635e-01 -4.038029044e+01 -4.038029044e+01 +4.4203e+00 +5.0000e+00 +5.0000e+00
74 0 +3.999729812e-01 -4.056002702e+01 -4.056002702e+01 +4.7448e+00 +4.9542e+00 +5.0000e+00
100 0 +3.999729812e-01 -4.056002702e+01 -4.056002702e+01 +4.7448e+00 +4.9542e+00 +5.0000e+00
