% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
99 0 +2.169597313e+01 -1.055402687e+01 -1.055402687e+01 +2.8620e+00 +6.7570e-01 -7.2029e-01 -3.9910e+00 +2.4435e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.745150999e+02 +5.426350999e+02 +5.426350999e+02 +3.6877e+00 +1.9673e+00 -7.5479e-01 +3.3264e+00 -4.3286e+00
6 0 +1.181952393e+02 +4.863152393e+02 +4.863152393e+02 -1.9824e-02 +1.8707e+00 +1.9793e+00 +2.0477e+00 +3.6507e+00
7 0 +2.104017397e+01 +3.891601740e+02 +3.891601740e+02 -2.7160e+00 -1.8177e+00 -1.3024e+00 -3.2907e+00 -3.5802e+00
61 0 +1.829764646e+01 +3.864176465e+02 +3.864176465e+02 -3.2433e+00 -9.1110e-01 +1.2579e+00 -4.1680e+00 -1.7904e+00
79 0 +9.745951654e+00 +3.778659517e+02 +3.778659517e+02 -2.7160e+00 -1.8177e+00 -8.4278e-02 -3.2907e+00 -2.7506e+00
99 0 +9.745951654e+00 +3.778659517e+02 +3.778659517e+02 -2.7160e+00 -1.8177e+00 -8.4278e-02 -3.2907e+00 -2.7506e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.330321125e+02 +1.804221125e+02 +1.804221125e+02 +2.6493e+00 -3.3706e+00 +4.6514e-01 +8.8445e-01 -3.8290e+00
2 0 +6.854068754e+01 +1.159306875e+02 +1.159306875e+02 +2.5764e+00 +1.7907e+00 +1.8878e+00 +4.4082e+00 +3.5661e+00
3 0 +3.092326468e+01 +7.831326468e+01 +7.831326468e+01 +2.2534e+00 +2.8253e+00 +3.1761e+00 +3.2229e+00 -1.7438e+00
7 0 +2.278710018e+01 +7.017710018e+01 +7.017710018e+01 -5.4719e-01 +1.9469e+00 +8.2502e-01 -1.3548e+00 +7.5332e-01
99 0 +2.278710018e+01 +7.017710018e+01 +7.017710018e+01 -5.4719e-01 +1.9469e+00 +8.2502e-01 -1.3548e+00 +7.5332e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.123509987e+02 -2.305390013e+02 -2.305390013e+02 +3.0091e+00 +7.1391e-01 -4.3969e+00 -2.7210e+00 -4.3123e+00
2 0 +1.105064590e+02 -2.323835410e+02 -2.323835410e+02 -3.0749e+00 -4.9240e+00 +3.8667e+00 +4.1045e+00 -3.3862e+00
4 0 +4.450934671e+01 -2.983806533e+02 -2.983806533e+02 +7.1848e-01 -1.4850e+00 -1.7729e-02 -4.2630e+00 +1.9970e+00
5 0 +3.650892502e+01 -3.063810750e+02 -3.063810750e+02 -4.2433e+00 -4.7142e+00 -4.4080e+00 +1.7697e+00 +4.8605e+00
58 0 +3.094671527e+01 -3.119432847e+02 -3.119432847e+02 +3.0587e+00 -2.8896e+00 +1.0660e-01 +3.9510e+00 -3.4393e+00
93 0 +2.594988145e+01 -3.169401185e+02 -3.169401185e+02 +3.8494e+00 -1.6493e+00 +4.6631e+00 -2.4861e+00 +9.6197e-01
99 0 +2.594988145e+01 -3.169401185e+02 -3.169401185e+02 +3.8494e+00 -1.6493e+00 +4.6631e+00 -2.4861e+00 +9.6197e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.291846866e+02 +2.202046866e+02 +2.202046866e+02 +1.8844e+00 +9.8326e-01 -5.9624e-01 -2.8228e+00 -4.5444e+00
3 0 +9.363472450e+01 +1.846547245e+02 +1.846547245e+02 +1.7307e+00 +4.0905e+00 -3.0816e-01 -3.3399e+00 +3.2118e+00
4 0 +2.747243991e+01 +1.184924399e+02 +1.184924399e+02 -1.8557e+00 -5.1262e-01 +3.7147e+00 -7.3496e-01 +1.7185e+00
88 0 +1.953902498e+01 +1.105590250e+02 +1.105590250e+02 +1.8378e+00 -5.1262e-01 +3.7147e+00 -4.3557e-01 -5.2494e-01
99 0 +1.953902498e+01 +1.105590250e+02 +1.105590250e+02 +1.8378e+00 -5.1262e-01 +3.7147e+00 -4.3557e-01 -5.2494e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.079313263e+02 +9.403513263e+02 +9.403513263e+02 -1.9427e+00 +1.2978e+00 -2.5115e+00 +2.2093e+00 +3.1926e+00
2 0 +5.961967831e+01 +7.920396783e+02 +7.920396783e+02 -3.0334e+00 +7.5214e-01 +3.7431e+00 +3.0665e-01 +5.5252e-01
14 0 +2.709905264e+01 +7.595190526e+02 +7.595190526e+02 +2.6173e+00 +3.3159e+00 -1.1097e+00 -1.3620e+00 -4.1215e+00
99 0 +2.709905264e+01 +7.595190526e+02 +7.595190526e+02 +2.6173e+00 +3.3159e+00 -1.1097e+00 -1.3620e+00 -4.1215e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.448007074e+02 +6.802207074e+02 +6.802207074e+02 -5.8947e-01 -2.8558e+00 +3.0959e+00 -4.2875e+00 -4.7248e-01
2 0 +3.950227013e+02 +4.304427013e+02 +4.304427013e+02 +4.3268e+00 +1.8368e+00 +4.9521e+00 -4.3751e+00 +3.1671e-01
3 0 +2.669402043e+02 +3.023602043e+02 +3.023602043e+02 -1.4362e+00 -4.2081e+00 -6.7406e-01 +1.0223e+00 -4.3402e+00
4 0 +2.209356337e+02 +2.563556337e+02 +2.563556337e+02 -8.2019e-01 -1.8915e+00 +2.0036e+00 -8.5703e-01 +3.3287e-02
5 0 +4.747036660e+01 +8.289036660e+01 +8.289036660e+01 +4.6763e+00 +2.7467e+00 -7.5290e-01 +1.5219e+00 -1.3869e+00
23 0 +1.759309096e+01 +5.301309096e+01 +5.301309096e+01 +1.7578e+00 -2.0739e+00 +7.0642e-01 +1.1099e+00 +2.9948e+00
99 0 +1.759309096e+01 +5.301309096e+01 +5.301309096e+01 +1.7578e+00 -2.0739e+00 +7.0642e-01 +1.1099e+00 +2.9948e+00
