% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
37 0 +9.151773723e+03 +9.079903723e+03 +9.079903723e+03 +1.5326e+00 -4.1891e+00
50 0 +9.151773723e+03 +9.079903723e+03 +9.079903723e+03 +1.5326e+00 -4.1891e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.419023517e+06 +2.419007017e+06 +2.419007017e+06 -2.1500e+00 -2.9805e-01
3 0 +1.227707299e+05 +1.227542299e+05 +1.227542299e+05 +1.9650e-01 +1.5052e+00
12 0 +3.531259667e+03 +3.514759667e+03 +3.514759667e+03 -2.0019e+00 +1.3937e+00
50 0 +3.531259667e+03 +3.514759667e+03 +3.514759667e+03 -2.0019e+00 +1.3937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.454095964e+06 +2.455095964e+06 +2.455095964e+06 +2.2133e+00 +1.5115e+00
2 0 +1.663811807e+04 +1.763811807e+04 +1.763811807e+04 -1.2657e-01 +2.3537e+00
7 0 +3.614713412e+03 +4.614713412e+03 +4.614713412e+03 +1.8642e+00 -1.3288e+00
50 0 +3.614713412e+03 +4.614713412e+03 +4.614713412e+03 +1.8642e+00 -1.3288e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788381845e+07 +1.788281845e+07 +1.788281845e+07 +2.0059e+00 +8.1070e-02
2 0 +6.635609318e+06 +6.634609318e+06 +6.634609318e+06 -9.0819e-02 +8.8140e-02
3 0 +1.955482618e+05 +1.945482618e+05 +1.945482618e+05 -3.7038e+00 +5.3223e-01
8 0 +2.882042638e+03 +1.882042638e+03 +1.882042638e+03 -1.8452e+00 -1.8115e+00
50 0 +2.843442736e+03 +1.843442736e+03 +1.843442736e+03 -4.7821e+00 +3.0506e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.282924443e+04 +6.267650443e+04 +6.267650443e+04 -4.7483e+00 +1.5590e+00
30 0 +2.553073772e+04 +2.537799772e+04 +2.537799772e+04 -5.6337e-01 +4.4235e+00
50 0 +2.553073772e+04 +2.537799772e+04 +2.537799772e+04 -5.6337e-01 +4.4235e+00
