% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
238 0 +3.387928602e+02 -4.017871398e+02 -4.017871398e+02 -3.2672e+00 -8.8056e-01 -3.6872e+00 +1.7679e+00 -2.2111e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.011525228e+03 +9.597552280e+02 +9.597552280e+02 +4.0946e-01 +2.1683e+00 -1.3820e+00 -2.0529e+00 -2.8272e+00
5 0 +9.794142410e+02 +9.276442410e+02 +9.276442410e+02 -3.6755e+00 +4.4072e-01 +2.0706e-01 +1.6588e+00 +3.8246e+00
16 0 +7.136046433e+02 +6.618346433e+02 +6.618346433e+02 +1.4430e+00 +4.0393e+00 -1.2142e+00 -1.2308e+00 +1.3694e+00
201 0 +4.671925162e+02 +4.154225162e+02 +4.154225162e+02 -4.8857e+00 +1.6246e+00 +3.7762e-01 -4.1498e+00 +2.1553e+00
238 0 +4.671925162e+02 +4.154225162e+02 +4.154225162e+02 -4.8857e+00 +1.6246e+00 +3.7762e-01 -4.1498e+00 +2.1553e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.459159047e+03 +1.236179047e+03 +1.236179047e+03 +1.5281e+00 +3.7668e+00 +3.2310e+00 +2.5718e+00 -2.1867e+00
2 0 +7.620039498e+02 +5.390239498e+02 +5.390239498e+02 -5.4698e-01 +9.9040e-01 -3.9824e+00 +2.4658e+00 -3.9532e+00
22 0 +5.289114296e+02 +3.059314296e+02 +3.059314296e+02 +4.6190e+00 +9.6868e-01 -4.8980e+00 +3.5599e+00 -3.4201e+00
27 0 +2.675749148e+02 +4.459491477e+01 +4.459491477e+01 +3.8350e+00 -3.9362e-01 -3.9420e+00 +4.4775e-02 -4.1502e+00
206 0 +1.347146767e+02 -8.826532326e+01 -8.826532326e+01 +3.9909e+00 +5.3266e-01 -3.5387e+00 +1.9000e+00 -3.6755e+00
238 0 +1.347146767e+02 -8.826532326e+01 -8.826532326e+01 +3.9909e+00 +5.3266e-01 -3.5387e+00 +1.9000e+00 -3.6755e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.860000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.969873329e+03 +1.975733329e+03 +1.975733329e+03 -9.6135e-01 -2.1209e+00 +1.3027e+00 -2.9862e+00 +1.2639e+00
2 0 +1.347465357e+03 +1.353325357e+03 +1.353325357e+03 +4.8430e+00 +2.8800e+00 -1.8956e+00 -1.8276e+00 +3.1792e+00
7 0 +9.012439853e+02 +9.071039853e+02 +9.071039853e+02 -4.4947e+00 +2.2168e-01 -4.6077e+00 -4.2157e+00 +3.4571e+00
14 0 +4.896580370e+02 +4.955180370e+02 +4.955180370e+02 -2.4715e+00 +9.1144e-01 -1.8525e+00 -3.8145e-02 +2.3859e+00
27 0 +3.289010666e+02 +3.347610666e+02 +3.347610666e+02 -3.0592e+00 +1.2670e+00 -1.4151e+00 +3.3618e+00 +3.4701e-01
238 0 +3.289010666e+02 +3.347610666e+02 +3.347610666e+02 -3.0592e+00 +1.2670e+00 -1.4151e+00 +3.3618e+00 +3.4701e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.905628854e+02 +1.095422885e+03 +1.095422885e+03 +1.3834e+00 +3.3397e+00 -3.7207e+00 -2.5565e-01 +5.3226e-01
3 0 +6.740460380e+02 +8.789060380e+02 +8.789060380e+02 +1.7182e+00 +7.2710e-01 +1.1513e-01 +2.6042e+00 -2.4691e+00
17 0 +5.671551804e+02 +7.720151804e+02 +7.720151804e+02 -3.5944e+00 -3.1692e+00 -2.4474e+00 +4.6119e+00 -2.2537e-01
24 0 +5.606639087e+02 +7.655239087e+02 +7.655239087e+02 -8.4193e-01 -1.2046e+00 +2.4791e+00 +7.5987e-01 -4.0134e+00
